VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.7;0.718157273;75;20;0.1875;0.324214338;1
SAR1;0.7;0.731060513;14;20;0.035;0.694177712;1
SAR1;0.7;0.596891683;4;20;0.01;0.868689039;1
SAR1;0.7;0.714745666;28;20;0.07;0.558598908;1
SAR1;0.7;0.658396773;106;20;0.265;0.280421606;1
SAR1;0.7;0.685825437;28;20;0.07;0.585087164;1
SAR1;0.7;0.64475328;99;20;0.2475;0.306695203;1
SAR1;0.7;0.598021358;4;20;0.01;0.868548901;1
SAR1;0.7;0.714624787;32;20;0.08;0.526871929;1
SAR1;0.7;0.703735814;7;20;0.0175;0.808317838;1
SAR1;0.7;0.694212414;14;20;0.035;0.719865913;1
SAR1;0.7;0.750939841;6;20;0.015;0.805657014;1
SAR1;0.7;0.6965479;97;20;0.2425;0.280333821;1
SAR1;0.7;0.741713822;15;20;0.0375;0.672662427;1
SAR1;0.7;0.715534544;72;20;0.18;0.335325558;1
SAR1;0.7;0.714955954;112;20;0.28;0.236319223;1
SAR1;0.7;0.712845884;30;20;0.075;0.544008107;1
SAR1;0.7;0.744803519;50;20;0.125;0.392281526;1
SAR1;0.7;0.689848106;45;20;0.1125;0.467831579;1
SAR1;0.7;0.717019863;5;20;0.0125;0.833381901;1
SAR1;0.7;0.740391882;14;20;0.035;0.687192983;1
SAR1;0.7;0.749093069;40;20;0.1;0.439956111;1
SAR1;0.7;0.681602175;9;20;0.0225;0.790117016;1
SAR1;0.7;0.669466917;100;20;0.25;0.289206675;1
SAR1;0.7;0.652980844;5;20;0.0125;0.849135525;1
SAR1;0.7;0.691604015;11;20;0.0275;0.759238993;1
SAR1;0.7;0.776885034;4;20;0.01;0.83299597;1
SAR1;0.7;0.709934498;57;20;0.1425;0.393330364;1
SAR1;0.7;0.69218671;54;20;0.135;0.421701407;1
SAR1;0.7;0.716190648;47;20;0.1175;0.433050459;1
SAR1;0.7;0.690792233;52;20;0.13;0.432010486;1
SAR1;0.7;0.704860509;4;20;0.01;0.851039049;1
SAR1;0.7;0.597912554;43;20;0.1075;0.559335376;1
SAR1;0.7;0.644453936;32;20;0.08;0.590345933;1
SAR1;0.7;0.682196412;34;20;0.085;0.542693365;1
SAR1;0.7;0.610820369;43;20;0.1075;0.548686179;1
SAR1;0.7;0.702435001;63;20;0.1575;0.376407644;1
SAR1;0.7;0.697364603;41;20;0.1025;0.483416901;1
SAR1;0.7;0.659109979;81;20;0.2025;0.349482439;1
SAR1;0.7;0.680102883;58;20;0.145;0.415005608;1
SAR1;0.7;0.799704912;7;20;0.0175;0.763652568;1
SAR1;0.7;0.698542975;9;20;0.0225;0.782430338;1
SAR1;0.7;0.683588412;28;20;0.07;0.587078834;1
SAR1;0.7;0.66730431;133;20;0.3325;0.214564522;0
SAR1;0.7;0.686398164;21;20;0.0525;0.648180823;1
SAR1;0.7;0.77520728;78;20;0.195;0.274409727;1
SAR1;0.7;0.671677433;66;20;0.165;0.390617887;1
SAR1;0.7;0.69096034;18;20;0.045;0.675930157;1
SAR1;0.7;0.710774274;34;20;0.085;0.515963121;1
SAR1;0.7;0.713674095;60;20;0.15;0.378227704;1
SAR1;0.7;0.669188337;19;20;0.0475;0.681633835;1
SAR1;0.7;0.737493561;18;20;0.045;0.638317859;1
SAR1;0.7;0.629943466;13;20;0.0325;0.76796156;1
SAR1;0.7;0.701676762;23;20;0.0575;0.615693776;1
SAR1;0.7;0.668353843;124;20;0.31;0.23328083;1
SAR1;0.7;0.665879421;7;20;0.0175;0.82153847;1
SAR1;0.7;0.596582521;91;20;0.2275;0.360600033;1
SAR1;0.7;0.676681945;37;20;0.0925;0.527441265;1
SAR1;0.7;0.618621119;108;20;0.27;0.297235482;1
SAR1;0.7;0.680794777;113;20;0.2825;0.251703629;1
SAR1;0.7;0.676168098;38;20;0.095;0.521470747;1
SAR1;0.7;0.666560142;63;20;0.1575;0.406229299;1
SAR1;0.7;0.729027943;54;20;0.135;0.38899273;1
SAR1;0.7;0.618366487;86;20;0.215;0.36218867;1
SAR1;0.7;0.713062576;50;20;0.125;0.421280089;1
SAR1;0.7;0.696678514;55;20;0.1375;0.413355614;1
SAR1;0.7;0.660763194;70;20;0.175;0.384820242;1
SAR1;0.7;0.662286489;46;20;0.115;0.487465637;1
SAR1;0.7;0.654979782;103;20;0.2575;0.290013378;1
SAR1;0.7;0.568751528;116;20;0.29;0.300795682;1
SAR1;0.7;0.729292847;73;20;0.1825;0.321712722;1
SAR1;0.7;0.660530575;38;20;0.095;0.535637701;1
SAR1;0.7;0.660801766;35;20;0.0875;0.555105669;1
SAR1;0.7;0.731430744;67;20;0.1675;0.33872079;1
SAR1;0.7;0.694394787;26;20;0.065;0.59446913;1
SAR1;0.7;0.719129975;9;20;0.0225;0.77235748;1
SAR1;0.7;0.685247694;57;20;0.1425;0.414773412;1
SAR1;0.7;0.640078674;10;20;0.025;0.795648011;1
SAR1;0.7;0.664345058;24;20;0.06;0.637766194;1
SAR1;0.7;0.657909453;105;20;0.2625;0.283217415;1
SAR1;0.7;0.649840145;48;20;0.12;0.487992547;1
SAR1;0.7;0.738889663;15;20;0.0375;0.674891463;1
SAR1;0.7;0.679293156;33;20;0.0825;0.552461098;1
SAR1;0.7;0.719326122;44;20;0.11;0.445805203;1
SAR1;0.7;0.708027024;70;20;0.175;0.347562113;1
SAR1;0.7;0.674860867;141;20;0.3525;0.19562458;0
SAR1;0.7;0.646975696;12;20;0.03;0.770310767;1
SAR1;0.7;0.661855221;39;20;0.0975;0.528170412;1
SAR1;0.7;0.655870221;8;20;0.02;0.81271512;1
SAR1;0.7;0.691705937;36;20;0.09;0.520165907;1
SAR1;0.7;0.718547909;83;20;0.2075;0.301489042;1
SAR1;0.7;0.712717876;88;20;0.22;0.29243855;1
SAR1;0.7;0.684753945;29;20;0.0725;0.577915044;1
SAR1;0.7;0.685254823;26;20;0.065;0.602528326;1
SAR1;0.7;0.647157265;85;20;0.2125;0.345550141;1
SAR1;0.7;0.572461663;52;20;0.13;0.532257913;1
SAR1;0.7;0.690686441;51;20;0.1275;0.436784662;1
SAR1;0.7;0.690160468;24;20;0.06;0.616205702;1
SAR1;0.7;0.673161298;43;20;0.1075;0.494172707;1
SAR1;0.7;0.724744246;7;20;0.0175;0.799988979;1
SAR1;0.7;0.696343291;100;20;0.25;0.273222401;1
SAR1;0.7;0.713761802;113;20;0.2825;0.234863427;1
SAR1;0.7;0.626630889;117;20;0.2925;0.269475563;1
SAR1;0.7;0.623341022;58;20;0.145;0.462930159;1
SAR1;0.7;0.637445995;60;20;0.15;0.442589295;1
SAR1;0.7;0.673412404;36;20;0.09;0.537020584;1
SAR1;0.7;0.735210558;33;20;0.0825;0.499568683;1
SAR1;0.7;0.7755738;80;20;0.2;0.269336706;1
SAR1;0.7;0.738851896;36;20;0.09;0.475057643;1
